Dates,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY,avg_USA,Northeast,Midwest,Central,South,West,Caribbean, Albuquerque,Anaheim,Anchorage,Arlington,Atlanta,Aurora,Austin,Bakersfield,Baltimore,Baton Rouge,Boise,Boston,Buffalo,Chandler,Charlotte,Chesapeake,Chicago,Chula Vista,Cincinnati,Cleveland,Colorado Springs,Columbus,Corpus Christi,Dallas,Denver,Detroit,Durham,El Paso,Fort Wayne,Fort Worth,Fremont,Fresno,Garland,Gilbert,Glendale,Greensboro,Henderson,Hialeah,Honolulu,Houston,Indianapolis,Irvine,Irving,Jacksonville,Jersey City,Kansas City,Laredo,Las Vegas,Lexington,Lincoln,Long Beach,Los Angeles,Louisville,Lubbock,Madison,Memphis,Mesa,Miami,Milwaukee,Minneapolis,Nashville,New York City,New Orleans,Newark,Norfolk,North Las Vegas,Oakland,Oklahoma City,Omaha,Orlando,Philadelphia,Phoenix,Pittsburgh,Plano,Portland,Raleigh,Reno,Richmond,Riverside,Sacramento,San Antonio,San Diego,San Francisco,San Jose,Santa Ana,Scottsdale,Seattle,Spokane,St Louis,St Paul,St Petersburg,Stockton,Tampa,Toledo,Tucson,Tulsa,Virginia Beach,Washington,Wichita,Winston-Salem
2020-03-09,49.78248104815137,47.412066609674504,44.143905121107856,60.00984918798911,54.58984520137002,48.90237410127162,37.06499577120728,52.92742955792469,51.9873112925105,64.68391333321779,56.49801367224504,132.11469090757242,50.767433027434905,58.964129552823685,50.23467220690773,43.972725991323,55.82594279269382,44.83193461732738,35.358588335856965,46.55167619315426,32.873208701468464,58.0882450988247,52.631297975455006,69.01765442831297,46.782322949441955,63.30502488621957,84.58559133882046,45.88629978535758,70.10421853562252,44.93865368063508,51.414673183591255,44.11179978911622,42.619031900692036,71.27241814643659,57.25451845330286,46.370653502099934,43.94844003537716,48.42183062231165,46.518558415118044,53.66365671859831,48.42276411895213,47.00980288042448,86.45321188704844,49.905491790072965,64.69568189730407,54.51439678878171,50.94902382788523,,41.30003689589533,48.27712761614953,53.09344721124025,47.79891690947907,44.20890077009373,53.78963229349795,47.37626812258881,50.855793545504795,58.12758853840173,51.01977990415177,65.5326374305907,53.66365671859831,23.959131799106213,54.965127990036834,59.058688892036635,52.96285335936588,81.07956390384908,,41.00446919205989,27.362617271592022,28.938313091366727,14.67147747335773,30.31300772241707,64.91528600433682,54.90782969631908,48.05891254578907,51.3847546487072,25.467873575200716,45.99469396587831,49.52289420580878,55.16952389155244,52.21699694905612,52.89040643400728,48.71341338530495,,43.90379352833989,51.02763212231305,53.8372970228264,35.183936019321905,44.990722888428,42.3033650164434,60.21386815031102,37.971868182717635,23.301507410632528,46.23386801355142,111.47320477890976,,23.532162169841666,59.060318066323994,78.2243471559736,115.21466781387863,47.72122081977759,38.461832979566005,68.02374262594633,48.612930263042614,,36.31568206273236,45.55508812229124,34.90744226261161,79.30474210560077,19.047365802617968,36.90313984775764,42.283965448774254,73.82006964438267,50.750438259825756,60.326252667017506,,56.17738490570768,44.8700047027999,81.54162948848578,50.05904740743069,46.360066160868996,54.33078557047509,62.33299694570959,58.53237252939538,40.185910291246294,56.25395371779896,,49.7878077233075,31.332994714503638,39.67633764444386,64.82903898522778,39.31341157883724,56.161337658574936,53.299916066855275,96.42559399781807,44.408989403701746,43.72012955378321,47.215673978914005,34.98437333022773,,53.975328029563215,53.04989265332264,63.45217192366775,61.84998250091058,38.24581484196025,52.973567355864354,68.99571557760919,69.71544710679778,35.97516988889149,61.6809214329986,58.967561151726855,65.1783069125318,57.66562259534025,54.652966005891294,,64.72201387261278,67.03667058047887,35.41838148691471,67.23694789292658,37.920552162380716,41.69236040366218
2020-03-16,39.51668803419375,37.044872627140506,37.327507000607945,36.197148123889505,41.19973863314072,38.99923245862122,30.680064757989012,32.87507748733981,16.323519465195822,49.54579788375501,42.35627081249592,93.2890606381343,44.32613688129842,60.29397470182322,32.47175748090886,32.918059375440144,32.474239614207356,28.55662257779768,31.256654239948283,33.69722553199513,22.65897818419711,50.31346977716665,32.65914225143965,39.36666452159617,35.087104221621516,34.06783457068255,54.83223161750512,33.863415809758784,31.6564655917028,31.3039554709807,37.36390163591364,29.368785557641875,30.155308626875854,48.68762268694979,39.96765829435999,28.08977902819242,43.9259305538364,35.16686179814895,28.55010994009618,42.22289588541787,29.61327016623768,28.42367545178687,38.743464818297845,37.05234897379314,42.39775529663096,42.41926593040481,33.03635579432992,,18.875714123107084,40.5146507022852,41.08539668665338,46.67104123353204,57.673521108590975,38.02238893530109,30.857314576770005,34.9511847805498,41.61146819650619,38.164818812317144,47.64735798829873,42.22289588541787,26.416992564274192,29.897994594268717,37.31607092268014,27.905256236163343,63.48192271896739,,34.389489758660304,21.05264412945879,24.359884541778158,28.268622637615838,30.345103399960152,55.67177568449851,17.27562249854501,34.668208059038825,36.935746813118975,17.98495064660162,35.644505617438284,33.93213775473952,30.869002961461053,23.857353634003225,40.96328327542072,27.706276013900453,,31.69053575720017,36.319715022482185,26.24377243025178,48.29587289174013,34.16997443561984,24.910063661618288,32.4182161436955,70.73012139060647,18.424648357174338,28.542358235634843,62.64115863758675,,34.322488665597895,45.46921655690958,33.05577584926189,62.91314067561397,34.354227325098556,28.3631735157602,51.07351053415324,28.295165057847086,,19.85496448480788,29.46910829167915,38.792780210863796,42.39673948519994,11.913442502264429,40.18166492900579,42.87293934772936,53.13995420556838,16.614949968025336,45.40675078366436,,36.02179114497025,41.29674143779147,63.88836128647446,41.30077688594125,31.871380090842013,44.6977492281207,47.867057615517,37.26007013817268,32.54563167717931,52.69750446207589,,21.879342410663295,25.711794912723487,27.29909838764689,42.40729600431168,28.837633941779803,27.148037021256147,26.545825390218987,46.162299340686495,37.11291239404429,23.231249109286342,36.18888899603193,22.33559677418224,,27.94303732699582,26.720739704182183,33.87029386448863,44.46233098409365,18.351339959154025,50.08621378217488,35.51050669603206,27.872967419634342,28.350046844205146,35.419992162757566,25.3936330548212,38.86570642034492,32.92294749260657,33.4987229512364,,36.296054268872055,32.17632110374734,28.21981040014174,34.12935102299027,28.485005877170988,32.76720342485216
2020-03-23,30.28362175726381,24.92372565857028,22.29056891802628,25.255309901400164,34.169536591959066,22.4920533158781,17.038637481407072,16.498142662267405,27.69708324196343,39.86346065631742,31.492118519122943,94.43583533065508,26.447002094406123,47.90987963297514,20.557329248401345,17.85033512163216,23.59378134368857,16.963416690156592,21.572036386365838,18.978907527118192,15.43389161312708,31.074160940884013,26.76842650005675,24.47549614211675,18.959230422020024,27.256010600156113,36.528245692918254,21.01770450198537,24.31900504137556,22.008059069461414,16.31650909603521,20.142005706723303,26.846062670449797,44.937645760932725,25.09772241354042,18.74214054080955,30.8993745669841,20.138088119088074,21.90747238167091,23.029193297198844,7.239365740758141,19.28405478419824,32.846090761586936,23.538334497697807,32.193414691699196,20.672175244799035,22.08648842599775,,19.767928187133073,32.37824290701601,25.48885336846065,24.244927382924622,18.9426396238077,26.055610437945933,19.765985582719022,21.805803347562218,28.68154230307426,26.02162655048795,39.443439101230375,23.029193297198844,27.6233672814422,16.42351428382296,21.76017075749437,21.684439854209096,39.488328449161976,,24.758202369765247,30.03906216817645,12.615869394915213,13.639698430330947,22.100991995324193,32.26772660690412,17.982375458655152,28.5912239316323,17.297345017990445,16.19133450319157,18.928584583714184,24.75721452280421,12.332925412327599,22.26370920704353,26.10193950564981,21.81439838831424,,21.27070933069824,20.915046520437752,42.71618230267645,26.983893588543058,23.30728922101025,9.312895295851671,19.959624605243786,31.954896081835503,10.087970762023984,20.54033031579679,16.28915060804553,,15.961878544910785,24.101802636168514,30.47398933918864,99.78172229490431,23.39968443489673,8.683291891466165,21.899991711828626,15.024016477308836,,20.724118905101236,16.693484650759267,28.03833272868024,40.64625235907583,4.887792205139698,27.704654773232555,43.389560994627246,47.34636263926792,16.096667426006846,29.735743712887476,,21.881918319371902,17.586564829477165,46.742592449538925,11.132920024680462,16.513169148196845,22.634203267983423,28.021221257868408,21.767213916081857,32.552647346389875,16.610769756879474,,24.26692810325067,21.319367334848828,18.31895024782361,29.73666084555337,22.16644550129931,25.986212740786108,12.301103479694994,58.48529485093482,22.52154934194601,13.34985086052159,18.281460008539707,20.08949128938647,,23.645079809857016,20.717937446341914,37.423426862402756,31.322049510732683,20.794951657277764,23.199635757963147,62.776940372722436,36.436099590182145,18.603685620351218,15.673491763080108,14.273981448076142,36.97808337203648,23.709757249731368,25.698748566376572,,16.674957598958162,12.498481685697412,23.86855947964365,19.438253074446283,9.030696627424312,37.931130250701926
2020-03-30,30.74428641959989,19.182855097873247,25.116315753354844,19.22222030513675,27.113697374075322,19.047444750364694,14.822668555114396,15.779456163743005,12.681692396317628,31.100102676286483,22.6080024219325,46.93909053506864,14.981182438398989,24.246453235288897,14.583897599408605,13.387840396748832,23.365867346889765,15.267785794247274,18.324154026182434,13.13040700058202,10.753171412868069,50.93888959965938,16.29364678017832,23.17661187933872,17.677200460909127,19.89822821741804,33.26335244421682,16.94829910753068,17.10963254050978,20.8866547942563,23.993158974479254,12.120201027620269,16.912451650587613,22.413794595632787,21.27901232538894,14.293929034462868,17.26974425255949,26.781676486088447,18.46510019420182,17.934364634139918,8.731370995944639,20.740161312932006,37.55346170612486,17.260456016835903,24.121229864372488,12.769223172300887,17.623072075022414,,7.139809220741693,17.121155824555238,20.88598995615729,15.431020052077086,25.013329409300646,20.470092698173573,17.486244822221757,16.727564926650004,22.490425276343245,20.333935265104525,27.987021157420713,17.934364634139918,5.25975043053141,30.981223394747186,20.417844623727934,14.66019561273857,25.894590688463477,,12.084840098657011,21.646239909237337,4.613970420693317,14.208489499417775,9.361397054493084,23.96188767029376,37.733347263262736,20.123623641823517,16.489061531305524,7.872333397876817,17.08809893979825,23.427134302717786,6.322265319552415,10.957218722119023,13.534901096085253,18.167751410833546,,18.159955882191245,29.324464733430904,19.199401782836613,25.211194621923838,20.267095077036053,31.603052114978794,12.609340741793716,27.01393819136054,5.912066712216661,17.24415443979135,19.55014471756502,,15.395475215553393,25.20572804674105,50.32419819720949,45.809445667733215,17.931813023638266,10.238729348678724,20.901563262119378,21.63788212276637,,9.613762169923056,22.621535740408422,12.546502804682055,19.894997291338942,5.540207783221795,26.554139388366643,22.961521609528265,36.12004486904445,14.66900553240451,9.563077903317534,,13.73959033271465,13.29205458654675,62.232409551377536,22.229849279388905,16.069768914877752,22.973775294781394,26.55960079087588,20.89388879281512,13.180384510469935,13.326349300263017,,22.471515867033506,11.216926465683708,25.171938545675392,12.585000533567104,16.088256434818998,11.206640074363472,21.638620708440687,44.31816259621229,19.868695352909448,16.696372384241155,22.06882339497968,15.355261125939784,,16.7198885785477,11.648615405563955,21.1575741604849,22.068456536075068,21.292500092082523,20.893627895979506,24.427137386491147,14.378578559337326,39.76809174319365,19.09478091453285,21.183573211157093,10.305701461208937,22.72238238461364,20.07867352088264,,17.2453344993951,18.603773195580317,9.228650651794446,21.961335532771074,9.592883796035636,12.274648329273742
2020-04-06,43.704915075414476,27.644635207113318,32.12568234064024,15.345574787574261,27.269554512827593,15.756398665086518,15.944361410777965,32.99541335771848,7.06308804207157,30.28064592791883,22.492566821236966,55.476578393759155,12.251372770343044,38.200902469185216,14.095090731463527,16.82830306364259,23.301736145737983,14.779216070159414,12.729833281180653,15.262628430831327,12.465285603376492,17.982283704263214,18.64167824462891,16.269778173363974,17.365286562237234,24.339342744224233,23.77100763765521,19.78937010400535,14.918490815104313,16.11494939371266,10.941723785428502,11.470499188072223,21.337949886739604,40.50779509889553,18.18836246328217,14.230552750546787,20.666855152585065,23.99780465508817,14.260145936952894,8.4306733569022,2.965792614466333,17.676272860528158,41.90421229199225,21.390997574917666,25.381651546571327,16.421980532582864,19.744026779749838,,5.0120583399820235,20.622753629843718,20.57544186202633,15.201472780626109,48.79233055974539,21.05629469489961,13.712636906435266,16.1151911364902,27.011402409563356,21.23314728838482,31.06953017575123,8.4306733569022,11.817893170873392,5.332581227420799,30.736278402932786,12.854516308081159,32.57389484962381,,18.381169596424087,17.711917269127227,10.925010337356849,17.716764228349387,17.377830686019163,14.60188812915622,10.168974184240303,12.748535470509331,12.828392459177552,7.318920032221972,15.775422334264054,31.748347394130782,12.790843192631606,13.042561336379352,25.23005228115838,18.443612771542245,,18.98739298824767,15.461143528440644,11.533541140470884,13.726745284953294,12.721280966573895,71.26759128583245,15.255617793898365,6.096612496949373,11.774665864588627,13.269438799236221,25.323044632897812,,9.777278155583916,26.863582907767228,20.49259605964601,21.08566192182328,15.456151964858485,9.261662102369844,27.27676354527034,17.53078366234688,,3.785193908931808,10.385787477501438,15.642578179978516,53.19540102790654,4.81761272501694,10.008202426938768,22.80964777132502,35.09905661804282,11.552503662214914,25.2742729609976,,17.469368012257586,51.554023968611595,57.161803302229316,15.075694493505337,9.402495533023458,20.009101404306094,24.100375866150603,15.432916821448607,7.3283713616052815,9.883286072396293,,16.585296950639155,14.603050674127404,17.850604534962443,25.788563694645852,11.914442661685287,10.696228786489046,8.734571540307936,43.43786008445065,21.46111029261964,14.013243070453825,18.39218604850842,12.242680747571425,,25.62088738890281,13.843245941619866,23.43060693278719,25.098992215733663,14.37638034981187,22.101309789199686,26.233048495903805,13.293756058744984,25.601176462572784,14.697281056430418,16.251841686486795,4.657134710842918,4.6549364994004545,12.628650147707678,,41.804448615090884,17.633959285159246,13.926034756374474,30.314687082848568,18.08695618496842,8.842881033528851
2020-04-13,22.717140181287142,22.949812777589308,27.96141141669457,17.845673772213964,30.406995834716145,23.95507504937943,15.544638202583597,16.798781665380613,8.002953981151812,30.875948048529363,29.582336723728627,79.27648952912841,18.108005070669886,38.38758780464978,17.343109322510944,16.82672211078927,22.798758905053397,14.579540199255787,20.215024745150785,16.878243562240975,12.616103800825195,11.901934466853687,21.27756046496636,15.08145590842385,17.40772910983772,23.57704936263245,22.846995606062013,20.44864787074434,15.319310813304227,19.393540898914576,20.83370716802144,12.586651860901108,25.34034532839652,35.02877131023293,23.391885139726657,17.465639678060278,21.90187453632947,29.30796578634156,16.235261103224627,12.875639789213185,9.429842603679424,22.517539900550585,32.4035285093265,20.613668371684227,28.87374090482484,17.49629121225023,22.304958898552584,,43.03253238916889,15.909353610334255,21.432178938873445,19.177153171618823,18.553008413870632,22.262232996739428,17.271044661979833,17.72466008926528,24.640253511935477,23.755883141297346,32.57726978567025,12.875639789213185,12.72298486182408,15.083169572533178,26.60916239953155,8.690523893399615,34.15814556936857,,25.550607085527393,24.030151087399396,9.0550781092679,10.595981180981198,22.396986867393714,26.55550204677225,33.53346126041205,22.736285365225676,18.35273880688571,7.313796741954419,15.812685323338787,16.974746149511414,10.223618581787916,28.28321160417747,17.255558427684146,19.74283371176559,,27.917640834701942,31.438145083764013,16.772751899287876,28.317820435223734,18.696954064019334,59.61882535010171,16.267681043358827,49.671014051322615,10.204013827242418,24.381449610508966,38.554102931225316,,8.621334482721227,18.05984192035914,6.900537258433984,91.143832985659,19.85229521863823,13.56124645876379,15.2144071378318,21.51202363840423,,5.424957064878504,14.848907923156002,16.531609233805586,35.62742906277018,6.813903674117311,22.86846589186657,25.865842437372656,43.22359041623721,11.704090827213154,19.213182834084545,,13.315207857291592,34.26129189166105,60.498632093861936,25.349562035181336,21.374512014465708,28.74925819896165,29.59183076969357,24.00758080634799,6.055811590248128,13.914517125368395,,20.203925668899647,9.202317405773883,21.911657110620084,26.634903677873375,17.7981221529146,11.737506222885132,11.688021298481045,44.92118086022356,27.73998149567037,14.037262233278387,16.781417762866553,13.767938788958249,,32.16007377524291,13.679567487841606,21.7870311119379,27.31096779821332,9.3207520863474,11.215983229736276,20.60361006938836,17.127372664882564,12.893308878088158,30.652714397423345,36.818706690537574,10.87668426450441,8.418518774002067,20.319462570090955,,16.011949752361406,14.522168258234794,16.363963809604506,21.24024284945423,13.487856831275673,22.17539983325209
2020-04-20,23.15283579209568,26.857452481839104,28.200506047885,21.328943848559927,34.62775139953294,22.179572728680128,9.392403198978565,20.45304438329181,20.51054629452849,34.861956474281804,29.495936952597088,73.07967877478158,16.184254790007287,41.39507752746488,17.063161010444027,19.449698354426246,23.331583167387873,12.004208634371647,22.357856967384738,12.405241469361565,13.089799878213416,17.952154135105825,23.112644379747387,22.71954712580597,17.81179898058538,35.33509905526386,30.901700272395786,20.935741230802783,15.767964471746394,20.742639718770338,19.851328011114372,18.42181266964713,24.75314525490911,34.15589441114965,28.453547979001797,16.660015420108778,29.06923603436525,26.88853082483804,17.864408986091497,7.579564900370026,19.70867374796453,20.04177036717618,45.87585008459415,21.920177844760303,32.028846259596364,31.08233488032802,26.26376488002603,,22.19754057911224,22.7368681920014,26.855779293470988,17.62809128298023,43.227465453711005,24.61472013276259,18.358375111034267,19.095678665440857,30.429862079189384,25.23915947414446,33.63576813863492,7.579564900370026,17.411212074996687,14.164212945624705,33.351577419158396,14.646557569401901,34.12799313396819,,27.96686454488605,45.56416844368898,10.808691655635391,13.810815657977624,39.10402193317388,37.26067673851538,22.763481293048486,14.402958490744858,21.082732238854746,10.36501187590392,20.806281010415017,25.10534844260096,12.302328810967328,18.001175265477073,25.612285648585363,15.618144557058802,,27.00238731075418,22.065714126315832,20.655226320403703,16.788907929357823,19.925071173484934,15.333431853766687,23.9916861147256,25.443103024230908,15.316207626032133,24.25409825671302,19.65707980518808,,11.4458840292364,23.347892749357328,19.574153799403998,46.91450072081036,25.999890470125184,9.362163304922603,22.560661229399976,17.376744908763662,,39.05115888380703,15.13560174057733,18.44347691936753,36.680945139975506,5.931984504582955,24.15450463179237,22.432359984817754,50.078865480233276,10.384251638827052,25.85764055748843,,18.746572719718852,40.51346494046854,92.26622467190886,15.652621672593467,17.121903177446807,27.948659475003996,34.689950492082964,29.09047163486191,7.8215819152447095,14.748478488072207,,25.781830768004728,18.652239845404814,15.289025880961988,21.438125141591755,16.341895606276292,12.622259023767487,7.901925331573438,49.4185147649757,15.976661978940067,18.955625335514735,11.946998334820005,22.846275416809462,,19.33380041313476,15.463301090542885,32.586842867826704,36.59295634541795,12.031112750636003,21.575877970452442,20.30514483516341,18.287071000585325,44.549863087818395,24.38557267544743,14.250556763150435,5.997807032047099,20.618721656803263,22.33027061380415,,22.98492926432828,18.800531922373573,32.472268811716816,23.17527200261173,11.092004506256487,16.170332865792197
2020-04-27,10.177767253066293,27.898525980325765,18.427838199647244,22.61727951751773,33.18658492614048,30.268923243035733,15.71329399220095,15.207654709263036,17.331256720661273,37.978002665994346,28.617125432581986,110.09372348618008,18.725605031590934,39.66028382239122,18.89155282366266,15.675617997341352,27.41241723785689,19.421420350650784,23.45502063582256,21.066734356640687,14.645083024761664,21.162047485052906,25.001083575124802,21.696413239004503,18.01930570043977,31.209513203840203,42.019018041674045,28.951978574274484,15.864325387617098,27.915872990858297,16.98735722616086,12.714452743226502,34.92011788629911,35.970346998681514,28.897022036741834,17.387600257592553,28.33764843450782,34.15548333393639,21.353809328434288,9.481135634391713,20.270164988341264,24.225601983537068,34.66812344300736,22.36562428299072,33.953506093474395,28.60581063645249,26.971535572885045,,20.97713716850761,24.458411591534034,19.545694772476047,15.875956669022305,28.351490245953933,25.74587117179567,18.86050114833274,19.37381041643149,30.259409269415922,27.029287789090866,39.1148750180625,9.481135634391713,31.959403137418047,24.037165343256568,5.564960580534116,21.72506545556428,33.12044041751068,,30.469925926024267,16.39619463084891,16.187157199451033,29.389216410371734,21.167659622699002,30.423200741002894,21.207713270365087,21.45334506691412,19.21982911796016,17.201035194204792,16.411095498105755,15.446519728861935,17.293817598904454,33.851728918347675,38.236237422291595,18.72934487492615,,26.552715482713623,33.75688726017756,19.23265420309257,39.341042309915245,20.12009871210333,20.142418517453926,23.830134737039252,7.965464497246523,21.13880148138337,20.999564271183306,11.678505684508087,,23.32039023021373,24.30490349991756,6.472024862407876,78.09838636005881,22.50098743411282,15.2677526338873,28.396546067627746,18.20834890340127,,11.687269678453227,14.099265858496178,18.539612515890422,42.63972496948607,91.02837065782322,20.59837359206186,24.969835870456706,45.79996760158282,16.47404136445694,27.46481708645576,,23.314798379591128,28.42461792083491,67.77737890835647,24.070397312281518,19.802368918660427,22.886715001685484,32.5129522629898,20.280085032034712,32.17759899064374,26.118017995730693,,17.50544871362424,25.01272760383061,19.317320642565253,52.16883835389693,36.840168464703815,14.963398635909341,9.632402837553002,58.54340135885893,31.485342969889803,18.56800059129948,21.21548492969964,21.69146745819717,,19.775405751763056,21.92319791393047,37.79943668070402,32.73125842746849,11.227307262145178,17.744774605718693,24.545307224056447,18.56347635783798,30.4223668676755,26.295326117233124,14.000342346312767,13.935162482391448,14.701017297500243,19.01274621076132,,39.98928574904553,16.16284985215187,37.887466925947024,22.285459582142956,15.353509865832574,16.65390709040791
2020-05-04,28.668243365515963,33.30972449533701,28.69101098873003,27.10865325112923,36.60035232589726,34.530947846832014,13.817826532694363,30.14111543230891,23.018070694794513,44.601702776690004,35.12668630228428,76.26855543085749,19.25504991946514,34.357327202656,18.768758224448927,20.119031941955352,23.98224387719834,22.256907434988022,29.04686282179988,21.284993452736767,19.287050013635877,27.128250377321983,26.90773544413695,28.218576123272392,24.529352774409013,29.039090333253203,27.89557694267177,23.64781616165249,36.76554692597605,31.821708768255572,19.240358493104605,22.510716371589705,23.98873234475602,43.38452586398946,27.171241652671284,18.589180044167946,29.084365068670568,30.600015846326126,24.86497319150569,15.93831534845766,15.984662304058828,29.683310989473238,30.71059909300497,26.603903814923786,39.08661261070668,34.38982448271549,26.72217473538157,,14.368421838312148,22.965137831754518,18.815597934866336,24.317438626126627,40.44631419782479,27.993484439755637,21.568140029561224,21.94002109352334,32.07770099546674,31.214623333437554,37.03515967524677,15.93831534845766,9.841890379193403,22.557819547507037,28.94809365648816,33.29380039195652,39.797057127893034,,35.06336109359449,16.584468219039238,27.940848154452773,26.04314841040381,25.633035145526442,31.41594230012341,19.49857743988956,26.0606943144381,23.037530726537646,17.17722473663235,22.85701061225676,20.774873295330984,13.35854046653142,17.028814048873148,49.91695285530569,16.384115292320043,,41.97519267535365,41.30994728977726,26.204142742949816,10.33285787709416,21.24666287817475,26.596405239541664,25.20037181463893,10.09539119295412,15.26984069433856,26.997296481401964,31.43958321771653,,16.9236560770875,26.760156390968827,75.50178227843816,32.561334699630905,28.310232542136344,22.526560188628906,26.011715703717066,24.96127071173132,,20.73798454476625,11.578864202843533,25.374559672716718,48.19323524765233,56.671538337753255,40.77839514682015,37.38867688576638,54.93360100289174,16.030039076873607,38.464031573183796,,26.346459416244425,43.3092534855529,66.00197522305528,10.242301541482957,20.08552178553764,26.596983850361706,33.11697337928514,30.204211907638978,24.282185586660024,21.16738839326429,,31.265605940111552,22.566556028280345,22.84888377687359,60.75059353960129,21.42643392655638,14.357996881377305,12.457453102079489,53.195407895061635,27.13605775791418,21.357491415779254,17.664227302437748,19.516103270076137,,28.92888762404471,20.53096146863828,32.31340011484289,40.80474688937913,17.31994118083981,22.25406358260275,25.57482368989321,22.071318435146395,29.04368025369384,22.482399204136648,25.04588038407809,18.060504019748162,19.13196140312412,21.965932120679142,,16.748671723817914,20.77571276477468,28.975992023102627,33.597072077184826,14.873764818825393,20.50280660788342
2020-05-11,21.994492201438284,34.026969373256385,30.59557500329917,24.04047078802557,36.27372111339544,35.63433433636996,18.237608974911982,33.54438456420065,17.580634993870582,45.60093806219988,35.47006153848307,80.9573400056276,19.116264529617826,62.9094896378128,21.180819168330085,21.745902151567808,24.791473605863384,20.71644003715936,32.978386603061296,20.44133492365137,18.511963372473364,52.16226712045908,26.72618888293571,23.231923222155128,22.95801815990111,35.148441607583926,60.2435325691394,27.999039076920948,21.99391481430973,24.61507304834771,26.02823348173344,18.95482259031753,28.770996244776114,44.68779908782747,28.75314205120558,20.418641842503828,31.88941899322721,26.43489249141261,26.1773141242223,22.665969771293092,8.510365344175543,24.29385925584284,28.70887933126203,28.063441875913302,38.27044422967578,20.05708469407019,27.287010564252306,,52.121948898113956,16.011325967385154,25.049660449577047,25.218604150522648,19.460575091428197,29.601181423405897,26.752001703277944,22.34931760486088,33.53618486180839,31.92087547301285,34.28537376121411,22.665969771293092,15.6939539612714,35.14747522805201,22.25068881545849,21.422209092259244,38.12887475576899,,26.628102628372588,21.93552259796801,14.286465399222417,21.49955440892084,22.872673742760714,32.79780061663681,19.258040537372672,24.132669319845913,31.627851789244193,23.318766419047087,21.342691417814688,23.566278964257336,17.903285310323202,28.53737388569527,42.262787542947336,15.74414571425853,,32.54100535013324,30.85610362972458,17.397859475732265,9.720134711775467,21.312492654794443,12.93145422148024,24.17378655043507,62.44179526790805,20.367827709804246,34.50245674951187,19.40677983951489,,15.217508543441383,21.97080152220741,40.7884059442374,65.81287796560329,29.020768226540103,33.998205712972215,35.45577252109561,19.440798697351852,,4.915648669139358,22.30720523271127,27.44656981164129,58.42674392486214,15.807494960028393,31.65947397076847,16.61490854765745,49.84956804757054,21.571475858081072,37.297288066922285,,23.193590187742117,45.045195595434066,57.486166310269105,15.21648693260684,21.20692256695096,35.95329790279111,32.763811326950425,37.521459029277246,22.326068115082503,18.815025941436826,,10.259052315036927,21.571561050276127,19.552500745490104,60.624933011388855,22.3984101202645,15.410857887436665,15.013188759937119,64.98972951199787,30.83531967988914,17.958786764629355,27.91970970693748,25.679315151155876,,32.354638597467854,25.542972568679748,35.625842531980226,38.07650807348127,22.16308257118721,28.99162911661296,35.80626781982296,8.534288214851559,16.455258376302382,18.96237037634138,13.709535508886152,37.623882525374334,13.338581029576586,30.849621444728808,,18.491658488660164,26.30223476462293,38.294484380791246,38.62186701312556,13.213033688883195,34.02449785480974
